"2023-07-04 16:44:29.705724","Pluto","quinto",920,0
"2023-07-04 16:44:29.705768","Quo","sesto",7,3
"2023-07-04 16:44:29.705812","Paperino","decimo",504,5
"2023-07-04 16:44:29.705876","Pippo","settimo",647,10
"2023-07-04 16:44:29.705962","Luigi","terzo",673,8
"2023-07-04 16:44:29.706015","Luigi","secondo",1,10
"2023-07-04 16:44:29.706059","Quo","primo",247,0
"2023-07-04 16:44:29.706101","Qua","sesto",608,9
"2023-07-04 16:44:29.706142","Mario","sesto",953,6
"2023-07-04 16:44:29.706186","Mario","primo",325,6
"2023-07-04 16:44:31.708057","Paperone","quarto",973,6
"2023-07-04 16:44:31.708535","Pluto","decimo",995,5
"2023-07-04 16:44:31.708659","Mario","primo",776,1
"2023-07-04 16:44:31.708716","Pluto","decimo",161,0
"2023-07-04 16:44:31.708783","Qui","secondo",402,4
"2023-07-04 16:44:31.708835","Zio Paperone","secondo",39,7
"2023-07-04 16:44:31.708882","Pluto","terzo",248,9
"2023-07-04 16:44:31.708929","Qui","sesto",647,3
"2023-07-04 16:44:31.708993","Paperone","quarto",675,6
"2023-07-04 16:44:31.709053","Qua","secondo",161,8
"2023-07-04 16:44:31.709103","Paperino","quinto",327,4
"2023-07-04 16:44:31.709154","Qui","terzo",451,5
"2023-07-04 16:44:31.709207","Quo","decimo",923,9
"2023-07-04 16:44:31.709257","Qui","nono",282,2
"2023-07-04 16:44:31.709308","Mario","nono",122,10
"2023-07-04 16:44:31.709358","Paperino","nono",552,9
"2023-07-04 16:44:31.709409","Pluto","ottavo",501,8
"2023-07-04 16:44:31.709461","Qui","decimo",109,10
"2023-07-04 16:44:31.709512","Luigi","terzo",968,8
"2023-07-04 16:44:31.709563","Paperone","nono",753,4
"2023-07-04 16:44:31.709614","Pluto","nono",650,7
"2023-07-04 16:44:31.709665","Zio Paperone","ottavo",945,0
"2023-07-04 16:44:31.709717","Quo","terzo",26,5
"2023-07-04 16:44:31.709768","Paperone","nono",401,2
"2023-07-04 16:44:31.709817","Qua","sesto",473,5
"2023-07-04 16:44:31.709868","Pluto","decimo",373,4
"2023-07-04 16:44:31.709917","Qui","primo",668,10
"2023-07-04 16:44:31.709968","Zio Paperone","primo",840,7
"2023-07-04 16:44:31.710018","Qui","primo",168,8
"2023-07-04 16:44:31.710079","Qua","ottavo",344,0
"2023-07-04 16:44:31.710132","Pluto","sesto",892,2
"2023-07-04 16:44:31.710207","Quo","primo",648,7
"2023-07-04 16:44:31.710324","Quo","quarto",134,2
"2023-07-04 16:44:31.710442","Paperino","terzo",329,3
"2023-07-04 16:44:31.710553","Pluto","quinto",754,0
"2023-07-04 16:44:31.710620","Qui","sesto",763,4
"2023-07-04 16:44:31.710664","Zio Paperone","sesto",998,2
"2023-07-04 16:44:31.710704","Pippo","ottavo",918,3
"2023-07-04 16:44:31.710745","Pippo","secondo",205,5
"2023-07-04 16:44:31.710785","Pluto","nono",643,5
"2023-07-04 16:44:31.710826","Qui","secondo",905,9
"2023-07-04 16:44:31.710868","Pippo","primo",248,7
"2023-07-04 16:44:31.710908","Luigi","sesto",349,5
"2023-07-04 16:44:31.710949","Quo","quarto",599,6
"2023-07-04 16:44:31.710989","Paperino","nono",630,2
"2023-07-04 16:44:31.711030","Qua","secondo",775,3
"2023-07-04 16:44:31.711069","Pluto","nono",2,9
"2023-07-04 16:44:31.711109","Pluto","quinto",590,10
"2023-07-04 16:44:31.711751","Pippo","settimo",242,4
"2023-07-04 16:44:31.712112","Paperino","quinto",393,4
"2023-07-04 16:44:33.715162","Pluto","secondo",775,0
"2023-07-04 16:44:33.717383","Paperone","settimo",533,8
"2023-07-04 16:44:33.717893","Paperino","quarto",957,3
"2023-07-04 16:44:33.718152","Pluto","terzo",962,9
"2023-07-04 16:44:33.718259","Pippo","quinto",354,9
"2023-07-04 16:44:33.718383","Qua","terzo",560,7
"2023-07-04 16:44:33.719391","Qua","primo",579,8
"2023-07-04 16:44:33.719500","Zio Paperone","ottavo",463,8
"2023-07-04 16:44:33.720143","Luigi","quinto",316,0
"2023-07-04 16:44:33.720255","Zio Paperone","secondo",58,8
"2023-07-04 16:44:33.720313","Paperino","nono",565,9
"2023-07-04 16:44:33.720365","Quo","decimo",997,4
"2023-07-04 16:44:33.720417","Luigi","quarto",242,5
"2023-07-04 16:44:33.720470","Pippo","ottavo",947,2
"2023-07-04 16:44:33.720521","Pippo","quinto",842,3
"2023-07-04 16:44:33.720572","Luigi","decimo",537,4
"2023-07-04 16:44:33.720623","Quo","secondo",77,3
"2023-07-04 16:44:33.720675","Paperino","terzo",494,4
"2023-07-04 16:44:33.720729","Luigi","primo",731,10
"2023-07-04 16:44:33.720780","Paperone","secondo",606,5
"2023-07-04 16:44:33.720832","Luigi","ottavo",500,3
"2023-07-04 16:44:33.720882","Mario","sesto",9,1
"2023-07-04 16:44:33.720932","Paperino","primo",969,4
"2023-07-04 16:44:33.721005","Pippo","secondo",974,4
"2023-07-04 16:44:33.721061","Paperone","primo",999,10
"2023-07-04 16:44:33.721112","Qua","secondo",524,3
"2023-07-04 16:44:33.721165","Mario","secondo",616,10
"2023-07-04 16:44:33.721214","Luigi","quarto",327,4
"2023-07-04 16:44:33.721264","Qui","settimo",829,6
"2023-07-04 16:44:33.721315","Luigi","nono",987,1
"2023-07-04 16:44:33.721366","Zio Paperone","nono",439,0
"2023-07-04 16:44:33.721413","Luigi","quinto",990,0
"2023-07-04 16:44:33.721454","Zio Paperone","sesto",287,0
"2023-07-04 16:44:33.721495","Qua","nono",784,7
"2023-07-04 16:44:33.721538","Quo","terzo",924,4
"2023-07-04 16:44:33.721579","Pluto","sesto",606,1
"2023-07-04 16:44:33.721620","Luigi","primo",788,4
"2023-07-04 16:44:33.721661","Qui","secondo",120,2
"2023-07-04 16:44:33.721701","Zio Paperone","primo",433,8
"2023-07-04 16:44:33.721744","Luigi","primo",442,3
"2023-07-04 16:44:33.721785","Paperino","secondo",267,2
"2023-07-04 16:44:33.721825","Zio Paperone","quarto",39,9
"2023-07-04 16:44:33.721869","Pluto","decimo",776,3
"2023-07-04 16:44:33.721910","Mario","sesto",497,9
"2023-07-04 16:44:33.721972","Paperino","terzo",852,4
"2023-07-04 16:44:33.722028","Pippo","decimo",589,10
"2023-07-04 16:44:33.722418","Zio Paperone","secondo",433,8
"2023-07-04 16:44:33.722530","Paperino","terzo",992,3
"2023-07-04 16:44:33.722575","Zio Paperone","nono",135,6
"2023-07-04 16:44:33.722636","Mario","decimo",518,1
"2023-07-04 16:44:35.725693","Paperone","nono",539,1
"2023-07-04 16:44:35.726192","Pippo","settimo",745,2
"2023-07-04 16:44:35.726337","Qua","quinto",977,10
"2023-07-04 16:44:35.726408","Qua","decimo",346,2
"2023-07-04 16:44:35.726469","Quo","nono",67,8
"2023-07-04 16:44:35.726529","Qui","decimo",588,2
"2023-07-04 16:44:35.726585","Qua","decimo",280,6
"2023-07-04 16:44:35.726638","Qui","nono",265,2
"2023-07-04 16:44:35.726690","Qua","decimo",78,4
"2023-07-04 16:44:35.726741","Quo","quinto",514,0
"2023-07-04 16:44:35.726792","Luigi","terzo",238,7
"2023-07-04 16:44:35.726841","Mario","settimo",974,5
"2023-07-04 16:44:35.726915","Pippo","terzo",743,8
"2023-07-04 16:44:35.726997","Pippo","secondo",21,5
"2023-07-04 16:44:35.727052","Pippo","quinto",935,10
"2023-07-04 16:44:35.727104","Paperino","quarto",808,4
"2023-07-04 16:44:35.727157","Pluto","decimo",224,9
"2023-07-04 16:44:35.727207","Paperino","sesto",666,9
"2023-07-04 16:44:35.727258","Paperone","primo",148,10
"2023-07-04 16:44:35.727309","Quo","quinto",607,1
"2023-07-04 16:44:35.727359","Mario","nono",414,5
"2023-07-04 16:44:35.727408","Zio Paperone","ottavo",255,5
"2023-07-04 16:44:35.727459","Luigi","secondo",543,0
"2023-07-04 16:44:35.727508","Zio Paperone","nono",548,3
"2023-07-04 16:44:35.727559","Pluto","sesto",647,3
"2023-07-04 16:44:35.727631","Zio Paperone","ottavo",556,2
"2023-07-04 16:44:35.727687","Paperone","settimo",965,4
"2023-07-04 16:44:35.727729","Qua","quinto",128,9
"2023-07-04 16:44:35.727771","Zio Paperone","primo",953,0
"2023-07-04 16:44:35.727812","Pluto","decimo",504,0
"2023-07-04 16:44:35.727852","Quo","sesto",457,0
"2023-07-04 16:44:35.727894","Qui","quinto",194,4
"2023-07-04 16:44:35.728500","Paperino","nono",464,6
"2023-07-04 16:44:35.728629","Quo","terzo",743,5
"2023-07-04 16:44:35.728700","Paperone","settimo",548,4
"2023-07-04 16:44:35.728762","Qua","quarto",780,7
"2023-07-04 16:44:35.728818","Luigi","settimo",686,5
"2023-07-04 16:44:35.728873","Pluto","settimo",855,9
"2023-07-04 16:44:35.728926","Pluto","quarto",840,1
"2023-07-04 16:44:35.728978","Mario","terzo",16,10
"2023-07-04 16:44:35.729029","Qui","sesto",283,4
"2023-07-04 16:44:35.729078","Pippo","settimo",84,10
"2023-07-04 16:44:35.729128","Zio Paperone","ottavo",663,0
"2023-07-04 16:44:35.729178","Luigi","primo",467,4
"2023-07-04 16:44:35.729228","Paperone","decimo",600,6
"2023-07-04 16:44:35.729278","Qui","ottavo",14,8
"2023-07-04 16:44:35.729478","Zio Paperone","primo",651,6
"2023-07-04 16:44:35.729537","Pluto","quarto",143,5
"2023-07-04 16:44:35.729591","Zio Paperone","settimo",173,4
"2023-07-04 16:44:35.729644","Pippo","settimo",368,6
"2023-07-04 16:44:37.737481","Paperino","settimo",491,10
"2023-07-04 16:44:37.737853","Qui","secondo",749,10
"2023-07-04 16:44:37.738055","Paperone","primo",401,9
"2023-07-04 16:44:37.738143","Pluto","decimo",863,6
"2023-07-04 16:44:37.738209","Mario","quarto",535,10
"2023-07-04 16:44:37.738269","Pippo","quarto",531,4
"2023-07-04 16:44:37.738326","Paperino","quinto",246,6
"2023-07-04 16:44:37.738381","Pippo","sesto",746,3
"2023-07-04 16:44:37.738434","Paperone","decimo",201,7
"2023-07-04 16:44:37.738488","Paperino","primo",472,10
"2023-07-04 16:44:37.738542","Paperino","quinto",185,10
"2023-07-04 16:44:37.738594","Zio Paperone","quarto",646,10
"2023-07-04 16:44:37.738646","Luigi","settimo",340,4
"2023-07-04 16:44:37.738697","Mario","quarto",667,5
"2023-07-04 16:44:37.738749","Luigi","ottavo",116,2
"2023-07-04 16:44:37.738801","Luigi","quinto",107,4
"2023-07-04 16:44:37.738855","Qui","ottavo",701,6
"2023-07-04 16:44:37.738908","Zio Paperone","quinto",422,4
"2023-07-04 16:44:37.738961","Paperone","sesto",100,10
"2023-07-04 16:44:37.739015","Paperino","ottavo",129,2
"2023-07-04 16:44:37.739071","Pippo","terzo",380,5
"2023-07-04 16:44:37.739122","Zio Paperone","quarto",363,4
"2023-07-04 16:44:37.739175","Pluto","quinto",106,3
"2023-07-04 16:44:37.739226","Mario","ottavo",849,2
"2023-07-04 16:44:37.739276","Pluto","secondo",769,0
"2023-07-04 16:44:37.739350","Qui","quinto",487,6
"2023-07-04 16:44:37.739408","Paperino","ottavo",644,5
"2023-07-04 16:44:37.739460","Qui","decimo",119,1
"2023-07-04 16:44:37.739510","Pluto","ottavo",146,0
"2023-07-04 16:44:37.739561","Quo","ottavo",61,5
"2023-07-04 16:44:37.739613","Pluto","quarto",968,10
"2023-07-04 16:44:37.739664","Zio Paperone","quinto",955,2
"2023-07-04 16:44:37.740286","Quo","settimo",107,1
"2023-07-04 16:44:37.740454","Paperino","decimo",151,10
"2023-07-04 16:44:37.740512","Mario","nono",551,3
"2023-07-04 16:44:37.740556","Luigi","sesto",599,8
"2023-07-04 16:44:37.740598","Paperino","decimo",192,5
"2023-07-04 16:44:37.740640","Quo","terzo",246,0
"2023-07-04 16:44:37.740681","Paperino","quinto",733,5
"2023-07-04 16:44:37.740723","Qua","ottavo",164,9
"2023-07-04 16:44:37.740763","Qua","decimo",367,6
"2023-07-04 16:44:37.740804","Pippo","primo",641,9
"2023-07-04 16:44:37.740845","Pippo","quinto",20,0
"2023-07-04 16:44:37.740885","Quo","ottavo",506,1
"2023-07-04 16:44:37.740925","Qui","secondo",938,7
"2023-07-04 16:44:37.740965","Mario","primo",733,2
"2023-07-04 16:44:37.741029","Qui","nono",467,4
"2023-07-04 16:44:37.741071","Paperino","quarto",544,2
"2023-07-04 16:44:37.741120","Zio Paperone","secondo",646,4
"2023-07-04 16:44:37.741192","Luigi","sesto",625,6
"2023-07-04 16:44:39.743750","Luigi","quarto",548,8
"2023-07-04 16:44:39.744209","Luigi","quarto",642,4
"2023-07-04 16:44:39.744319","Mario","terzo",938,2
"2023-07-04 16:44:39.744417","Quo","ottavo",252,4
"2023-07-04 16:44:39.744507","Pluto","secondo",508,2
"2023-07-04 16:44:39.744570","Paperino","sesto",837,9
"2023-07-04 16:44:39.744623","Mario","decimo",690,8
"2023-07-04 16:44:39.744771","Qua","ottavo",213,6
"2023-07-04 16:44:39.744987","Paperino","secondo",983,0
"2023-07-04 16:44:39.745142","Pippo","ottavo",507,10
"2023-07-04 16:44:39.745251","Pluto","nono",381,4
"2023-07-04 16:44:39.745444","Qui","settimo",79,2
"2023-07-04 16:44:39.745653","Paperino","decimo",66,6
"2023-07-04 16:44:39.745785","Pluto","quarto",730,2
"2023-07-04 16:44:39.745900","Paperone","terzo",926,2
"2023-07-04 16:44:39.746019","Qua","secondo",479,9
"2023-07-04 16:44:39.746126","Quo","terzo",640,7
"2023-07-04 16:44:39.746188","Quo","quinto",15,8
"2023-07-04 16:44:39.746240","Zio Paperone","settimo",607,7
"2023-07-04 16:44:39.746292","Qua","quinto",132,1
"2023-07-04 16:44:39.746360","Qui","terzo",33,3
"2023-07-04 16:44:39.746443","Qui","secondo",968,5
"2023-07-04 16:44:39.746489","Paperino","quarto",597,7
"2023-07-04 16:44:39.746530","Qui","sesto",174,9
"2023-07-04 16:44:39.746595","Luigi","nono",825,10
"2023-07-04 16:44:39.746640","Quo","terzo",229,5
"2023-07-04 16:44:39.747094","Pippo","primo",663,6
"2023-07-04 16:44:39.747156","Pluto","primo",271,5
"2023-07-04 16:44:39.747199","Zio Paperone","quarto",503,8
"2023-07-04 16:44:39.747242","Pluto","secondo",527,7
"2023-07-04 16:44:39.749327","Quo","ottavo",430,1
"2023-07-04 16:44:39.749642","Quo","sesto",327,9
"2023-07-04 16:44:39.749740","Pippo","decimo",323,4
"2023-07-04 16:44:39.749806","Qui","quarto",722,8
"2023-07-04 16:44:39.749909","Zio Paperone","primo",276,1
"2023-07-04 16:44:39.750027","Paperino","decimo",290,7
"2023-07-04 16:44:39.750180","Pluto","nono",751,5
"2023-07-04 16:44:39.750306","Quo","quarto",349,1
"2023-07-04 16:44:39.750422","Luigi","terzo",637,1
"2023-07-04 16:44:39.751740","Qua","secondo",191,4
"2023-07-04 16:44:39.754697","Pippo","nono",193,5
"2023-07-04 16:44:39.754775","Mario","primo",709,6
"2023-07-04 16:44:39.769493","Zio Paperone","decimo",982,5
"2023-07-04 16:44:39.770104","Qui","decimo",921,9
"2023-07-04 16:44:39.770257","Pluto","nono",2,0
"2023-07-04 16:44:39.770325","Pippo","quinto",889,7
"2023-07-04 16:44:39.770389","Pluto","nono",488,1
"2023-07-04 16:44:39.770443","Quo","nono",779,10
"2023-07-04 16:44:39.770490","Qua","secondo",74,7
"2023-07-04 16:44:39.770536","Qua","quinto",992,3
"2023-07-04 16:44:41.777497","Paperone","quinto",445,6
"2023-07-04 16:44:41.778245","Pluto","nono",520,0
"2023-07-04 16:44:41.778503","Qui","quarto",407,5
"2023-07-04 16:44:41.778639","Quo","decimo",455,4
"2023-07-04 16:44:41.778722","Qua","quinto",464,7
"2023-07-04 16:44:41.778791","Paperone","sesto",998,3
"2023-07-04 16:44:41.779745","Pluto","sesto",639,7
"2023-07-04 16:44:41.779882","Zio Paperone","quarto",486,0
"2023-07-04 16:44:41.779947","Qui","nono",912,3
"2023-07-04 16:44:41.780005","Zio Paperone","quinto",782,7
"2023-07-04 16:44:41.780059","Zio Paperone","sesto",499,8
"2023-07-04 16:44:41.780112","Paperino","settimo",980,5
"2023-07-04 16:44:41.780165","Quo","decimo",627,0
"2023-07-04 16:44:41.780218","Luigi","quinto",915,1
"2023-07-04 16:44:41.780269","Qui","sesto",88,0
"2023-07-04 16:44:41.780321","Paperino","decimo",146,3
"2023-07-04 16:44:41.780373","Mario","nono",461,3
"2023-07-04 16:44:41.780515","Pluto","primo",146,1
"2023-07-04 16:44:41.780572","Paperino","settimo",830,10
"2023-07-04 16:44:41.780623","Quo","quinto",523,4
"2023-07-04 16:44:41.780673","Mario","decimo",862,8
"2023-07-04 16:44:41.780751","Qua","terzo",377,0
"2023-07-04 16:44:41.780808","Zio Paperone","settimo",494,9
"2023-07-04 16:44:41.780861","Luigi","quarto",507,1
"2023-07-04 16:44:41.780911","Paperone","settimo",9,1
"2023-07-04 16:44:41.780963","Paperino","decimo",550,0
"2023-07-04 16:44:41.781014","Luigi","primo",236,8
"2023-07-04 16:44:41.781065","Luigi","nono",387,1
"2023-07-04 16:44:41.781117","Paperino","decimo",482,1
"2023-07-04 16:44:41.781168","Quo","nono",384,1
"2023-07-04 16:44:41.781218","Qua","primo",210,8
"2023-07-04 16:44:41.781257","Pluto","ottavo",666,9
"2023-07-04 16:44:41.781297","Mario","ottavo",679,2
"2023-07-04 16:44:41.781338","Paperone","settimo",440,5
"2023-07-04 16:44:41.781378","Quo","settimo",331,7
"2023-07-04 16:44:41.781418","Paperino","nono",178,10
"2023-07-04 16:44:41.781459","Qua","quinto",95,9
"2023-07-04 16:44:41.781499","Pluto","primo",251,8
"2023-07-04 16:44:41.781540","Paperino","quarto",31,9
"2023-07-04 16:44:41.781581","Paperino","ottavo",13,4
"2023-07-04 16:44:41.781654","Quo","decimo",9,5
"2023-07-04 16:44:41.781747","Qui","ottavo",936,5
"2023-07-04 16:44:41.781875","Paperone","primo",791,3
"2023-07-04 16:44:41.781971","Mario","settimo",542,0
"2023-07-04 16:44:41.782032","Pluto","decimo",13,9
"2023-07-04 16:44:41.782076","Luigi","nono",69,2
"2023-07-04 16:44:41.782128","Pippo","ottavo",465,6
"2023-07-04 16:44:41.782171","Zio Paperone","quinto",378,0
"2023-07-04 16:44:41.782213","Luigi","sesto",818,10
"2023-07-04 16:44:41.782255","Paperino","settimo",352,4
"2023-07-04 16:44:43.804410","Luigi","quinto",280,5
"2023-07-04 16:44:43.804894","Luigi","sesto",711,7
"2023-07-04 16:44:43.805013","Qua","settimo",564,8
"2023-07-04 16:44:43.805083","Paperone","quinto",105,10
"2023-07-04 16:44:43.805146","Paperino","decimo",126,10
"2023-07-04 16:44:43.805222","Quo","nono",584,7
"2023-07-04 16:44:43.805289","Mario","quarto",884,10
"2023-07-04 16:44:43.805347","Qua","nono",304,1
"2023-07-04 16:44:43.805402","Paperone","settimo",46,3
"2023-07-04 16:44:43.805456","Paperone","nono",159,10
"2023-07-04 16:44:43.805509","Paperino","decimo",546,9
"2023-07-04 16:44:43.805562","Pippo","secondo",133,3
"2023-07-04 16:44:43.805613","Qui","decimo",681,10
"2023-07-04 16:44:43.805666","Mario","terzo",918,2
"2023-07-04 16:44:43.805717","Luigi","ottavo",901,2
"2023-07-04 16:44:43.805768","Paperone","ottavo",286,5
"2023-07-04 16:44:43.805819","Mario","nono",508,0
"2023-07-04 16:44:43.805899","Qua","decimo",208,6
"2023-07-04 16:44:43.805953","Qua","secondo",482,0
"2023-07-04 16:44:43.806017","Qua","nono",218,1
"2023-07-04 16:44:43.806070","Qui","primo",478,6
"2023-07-04 16:44:43.806122","Pippo","secondo",909,7
"2023-07-04 16:44:43.806174","Mario","quinto",134,1
"2023-07-04 16:44:43.806227","Quo","decimo",782,10
"2023-07-04 16:44:43.806277","Luigi","sesto",4,10
"2023-07-04 16:44:43.806329","Quo","primo",547,7
"2023-07-04 16:44:43.806381","Mario","sesto",545,3
"2023-07-04 16:44:43.806432","Qua","settimo",638,9
"2023-07-04 16:44:43.806482","Luigi","ottavo",203,7
"2023-07-04 16:44:43.806534","Pluto","settimo",499,8
"2023-07-04 16:44:43.806586","Pippo","settimo",700,4
"2023-07-04 16:44:43.806638","Luigi","ottavo",462,3
"2023-07-04 16:44:43.806688","Quo","nono",689,7
"2023-07-04 16:44:43.806751","Qui","primo",282,10
"2023-07-04 16:44:43.806805","Pippo","quinto",243,8
"2023-07-04 16:44:43.807153","Pluto","primo",171,6
"2023-07-04 16:44:43.807250","Pluto","quarto",921,0
"2023-07-04 16:44:43.807295","Paperone","terzo",421,7
"2023-07-04 16:44:43.807338","Pippo","ottavo",395,9
"2023-07-04 16:44:43.807380","Paperino","primo",40,8
"2023-07-04 16:44:43.807421","Mario","primo",228,10
"2023-07-04 16:44:43.807478","Qui","settimo",872,2
"2023-07-04 16:44:43.808041","Quo","secondo",662,1
"2023-07-04 16:44:43.808110","Qui","sesto",14,9
"2023-07-04 16:44:43.808157","Zio Paperone","sesto",132,2
"2023-07-04 16:44:43.808200","Mario","sesto",978,4
"2023-07-04 16:44:43.808244","Qua","primo",23,6
"2023-07-04 16:44:43.808286","Pluto","sesto",173,7
"2023-07-04 16:44:43.808329","Pippo","primo",401,10
"2023-07-04 16:44:43.808373","Mario","nono",263,6
"2023-07-04 16:44:45.813381","Mario","nono",358,4
"2023-07-04 16:44:45.813866","Pluto","quarto",134,2
"2023-07-04 16:44:45.814015","Qua","settimo",527,1
"2023-07-04 16:44:45.814127","Qui","quarto",745,5
"2023-07-04 16:44:45.814229","Qui","primo",212,8
"2023-07-04 16:44:45.814329","Pippo","secondo",812,2
"2023-07-04 16:44:45.814424","Luigi","quinto",792,2
"2023-07-04 16:44:45.814518","Paperone","terzo",780,4
"2023-07-04 16:44:45.814609","Qui","quinto",680,4
"2023-07-04 16:44:45.814698","Zio Paperone","decimo",339,9
"2023-07-04 16:44:45.814785","Pippo","secondo",833,9
"2023-07-04 16:44:45.814875","Luigi","quinto",470,0
"2023-07-04 16:44:45.814963","Mario","nono",590,1
"2023-07-04 16:44:45.815035","Pippo","quarto",786,2
"2023-07-04 16:44:45.815108","Quo","quinto",816,9
"2023-07-04 16:44:45.815172","Paperone","terzo",716,3
